Power_Retimer X,Power_Retimer Y
7.91874999999916e-07,6.08939576952262e-05
7.919999999999158e-07,4.591408101952983e-05
7.921249999999158e-07,0.001369303945391121
7.922499999999157e-07,0.01721671452425168
7.923749999999157e-07,0.0584109434093107
7.924999999999156e-07,0.03652602872938042
7.926249999999156e-07,0.06321687228230644
7.927499999999156e-07,0.0956226020586797
7.928749999999155e-07,0.02902956599232373
7.929999999999155e-07,0.004998274041737095
7.931249999999154e-07,0.001360973607224606
7.932499999999154e-07,0.0005815351816465365
7.933749999999153e-07,0.0003027310513100411
7.934999999999153e-07,0.0001767087038181535
7.936249999999153e-07,0.0001128807474024961
7.937499999999152e-07,7.7900714017017e-05
7.938749999999153e-07,5.724126309280467e-05
7.939999999999151e-07,4.529295339517764e-05
7.941249999999151e-07,0.001371072324097336
7.94249999999915e-07,0.003957519492665262
7.94374999999915e-07,0.009287080591838351
7.94499999999915e-07,0.03700320609403016
7.946249999999149e-07,0.05635981097721725
7.947499999999149e-07,0.03067759003578982
7.948749999999148e-07,0.02183220911997685
7.949999999999148e-07,0.01427700580055772
7.951249999999147e-07,0.005701785339732755
7.952499999999147e-07,0.002116286668885281
7.953749999999146e-07,0.0008117828666562605
7.954999999999146e-07,0.0003285233691816454
7.956249999999146e-07,0.0001529866817530951
7.957499999999145e-07,8.645505010339051e-05
7.958749999999146e-07,5.631481620698341e-05
7.959999999999144e-07,4.275131301873287e-05
7.961249999999144e-07,0.001368426859870372
7.962499999999143e-07,0.06540018868521338
7.963749999999143e-07,0.3456740212276839
7.964999999999143e-07,0.03979783783530567
7.966249999999142e-07,0.06615353495873484
7.967499999999142e-07,0.233055589388602
7.968749999999141e-07,0.1101223805515315
7.969999999999141e-07,0.01872193290206102
7.97124999999914e-07,0.00571088241164012
7.97249999999914e-07,0.002014501454102467
7.97374999999914e-07,0.0007758049343655626
7.974999999999139e-07,0.0003249005816306709
7.976249999999139e-07,0.0001605012959856965
7.977499999999138e-07,9.722917801344955e-05
7.978749999999139e-07,6.783192166343251e-05
7.979999999999137e-07,5.3945458674527e-05
7.981249999999137e-07,0.001376187025504481
7.982499999999136e-07,0.003964492456063641
7.983749999999136e-07,0.009315649353807243
7.984999999999136e-07,0.03701084726271799
7.986249999999135e-07,0.05639278965634157
7.987499999999135e-07,0.03136579361646667
7.988749999999134e-07,0.02291173102582119
7.989999999999134e-07,0.01463989802672869
7.991249999999133e-07,0.005808718368224348
7.992499999999133e-07,0.002169836637747384
7.993749999999133e-07,0.0008488442805816057
7.994999999999132e-07,0.0003561725270008825
7.996249999999132e-07,0.0001741179830805048
7.997499999999131e-07,0.0001031207561522696
7.998749999999132e-07,6.980896004709391e-05
7.99999999999913e-07,5.393221231002027e-05
8.00124999999913e-07,0.001378004344140434
8.002499999999129e-07,0.07120267566481911
8.003749999999129e-07,0.3303114575439197
8.004999999999129e-07,0.04004981608208878
8.006249999999128e-07,0.06893497825655213
8.007499999999128e-07,0.2338122937304806
8.008749999999127e-07,0.09295881306728565
8.009999999999127e-07,0.01593733075063096
8.011249999999126e-07,0.004655174846356445
8.012499999999126e-07,0.001680896703215626
8.013749999999126e-07,0.0006807947661695679
8.014999999999125e-07,0.0003062401690988992
8.016249999999125e-07,0.0001631970690704907
8.017499999999124e-07,0.0001044540266059084
8.018749999999125e-07,7.543480734381846e-05
8.019999999999123e-07,6.070027382263146e-05
8.021249999999123e-07,0.00138417781826963
8.022499999999123e-07,0.00399651764713142
8.023749999999122e-07,0.008715665082161048
8.024999999999122e-07,0.03897165855737039
8.026249999999121e-07,0.05694291224181872
8.027499999999121e-07,0.02551830512566457
8.02874999999912e-07,0.01800485551202317
8.02999999999912e-07,0.01089626695209435
8.031249999999119e-07,0.004192247704537641
8.032499999999119e-07,0.001601749308704563
8.033749999999119e-07,0.0006701164132089731
8.034999999999118e-07,0.0003128544855088226
8.036249999999118e-07,0.0001723585708239368
8.037499999999117e-07,0.0001119751053109611
8.038749999999118e-07,8.089379710447272e-05
8.039999999999116e-07,6.438719607922152e-05
8.041249999999116e-07,0.001388315167689712
8.042499999999116e-07,0.06690579708439934
8.043749999999115e-07,0.4264555690768619
8.044999999999115e-07,0.04261157312861438
8.046249999999114e-07,0.0675330229556655
8.047499999999114e-07,0.2546128474121289
8.048749999999113e-07,0.1422007707323573
8.049999999999113e-07,0.02475628498853483
8.051249999999113e-07,0.007927299987427212
8.052499999999112e-07,0.002731906050466541
8.053749999999112e-07,0.000990933865598159
8.054999999999111e-07,0.0003764916161299149
8.056249999999111e-07,0.0001651470822478451
8.05749999999911e-07,9.083711118180318e-05
8.058749999999111e-07,5.944269333348676e-05
8.059999999999109e-07,4.474589139848234e-05
8.061249999999109e-07,0.001371732774665986
8.062499999999109e-07,0.003944165443589118
8.063749999999108e-07,0.009613961866392233
8.064999999999108e-07,0.03605361086537198
8.066249999999107e-07,0.05613156128717446
8.067499999999107e-07,0.03410691950213748
8.068749999999106e-07,0.02510683478108451
8.069999999999106e-07,0.01642683772808864
8.071249999999106e-07,0.006591124525122746
8.072499999999105e-07,0.002440952290451339
8.073749999999105e-07,0.0009290934840607241
8.074999999999104e-07,0.0003709373423422724
8.076249999999104e-07,0.0001697091891304165
8.077499999999103e-07,9.451886413606016e-05
8.078749999999104e-07,6.088751708070554e-05
8.079999999999102e-07,4.621661547530854e-05
8.081249999999102e-07,0.00137052856581431
8.082499999999102e-07,0.05077951655917443
8.083749999999101e-07,0.2181909735915326
8.084999999999101e-07,0.03794423857072963
8.0862499999991e-07,0.0656470292080901
8.0874999999991e-07,0.1800774216861536
8.088749999999099e-07,0.06564028724535467
8.089999999999099e-07,0.01117718837490049
8.091249999999099e-07,0.00315472471201286
8.092499999999098e-07,0.001181980439719097
8.093749999999098e-07,0.0005156008073650713
8.094999999999097e-07,0.0002530384893714497
8.096249999999097e-07,0.0001445945068916017
8.097499999999096e-07,9.57340069318575e-05
8.098749999999097e-07,6.993357758053438e-05
8.099999999999096e-07,5.518562740711931e-05
8.101249999999095e-07,0.001379413440790465
8.102499999999095e-07,0.003979383977626427
8.103749999999094e-07,0.009035802348534261
8.104999999999094e-07,0.03802461778962952
8.106249999999093e-07,0.05665695509491357
8.107499999999093e-07,0.02825988558708844
8.108749999999092e-07,0.02019045039782272
8.109999999999092e-07,0.01268816988145667
8.111249999999092e-07,0.004973075199316465
8.112499999999091e-07,0.001872349134167006
8.113749999999091e-07,0.0007502089135682218
8.11499999999909e-07,0.0003275970734535391
8.11624999999909e-07,0.0001679639208721894
8.117499999999089e-07,0.0001033912100111643
8.11874999999909e-07,7.198807081060514e-05
8.119999999999089e-07,5.637647367184924e-05
8.121249999999088e-07,0.001380813086186321
8.122499999999088e-07,0.05225754653713187
8.123749999999087e-07,0.2981779627839866
8.124999999999087e-07,0.0409287936147464
8.126249999999086e-07,0.06705620173588141
8.127499999999086e-07,0.2026755765257765
8.128749999999086e-07,0.1016594906823462
8.129999999999085e-07,0.0173355325638239
8.131249999999085e-07,0.005423966108426813
8.132499999999084e-07,0.001917971992408581
8.133749999999084e-07,0.0007364259045413975
8.134999999999083e-07,0.0003061342021686844
8.136249999999083e-07,0.0001491439307103294
8.137499999999082e-07,8.883399056168213e-05
8.138749999999083e-07,6.094031399962595e-05
8.139999999999082e-07,4.668810412466496e-05
8.141249999999081e-07,0.001372585845117123
8.142499999999081e-07,0.00395885060018954
8.14374999999908e-07,0.009305005420050255
8.14499999999908e-07,0.03703930815933562
8.146249999999079e-07,0.0563860845360246
8.147499999999079e-07,0.03101401165913506
8.148749999999079e-07,0.02240221617178126
8.149999999999078e-07,0.01446638983269765
8.151249999999078e-07,0.005757361149786368
8.152499999999077e-07,0.002143434744101579
8.153749999999077e-07,0.0008304064706162648
8.154999999999076e-07,0.0003423659610352104
8.156249999999076e-07,0.0001634141985142956
8.157499999999075e-07,9.478384090877996e-05
8.158749999999076e-07,6.3054724515579e-05
8.159999999999075e-07,4.830212639154757e-05
8.161249999999074e-07,0.001373293044629463
8.162499999999074e-07,0.0580776246096591
8.163749999999073e-07,0.2819764747250312
8.164999999999073e-07,0.03968615720139513
8.166249999999072e-07,0.06722308150505871
8.167499999999072e-07,0.2052570303070773
8.168749999999072e-07,0.08582609906571254
8.169999999999071e-07,0.01473322976895688
8.171249999999071e-07,0.004391110652719109
8.17249999999907e-07,0.001588559997673256
8.17374999999907e-07,0.0006430402398966869
8.174999999999069e-07,0.0002881678863114978
8.176249999999069e-07,0.00015245264320136
8.177499999999069e-07,9.657086498939115e-05
8.178749999999069e-07,6.900653774324469e-05
8.179999999999068e-07,5.403129335177202e-05
8.181249999999067e-07,0.001378559584510822
8.182499999999067e-07,0.003978768862751348
8.183749999999066e-07,0.009029217855229258
8.184999999999066e-07,0.03802677166577491
8.186249999999065e-07,0.05666357257690664
8.187499999999065e-07,0.0282598337300808
8.188749999999065e-07,0.02019211738070948
8.189999999999064e-07,0.01269022587502997
8.191249999999064e-07,0.004975106357817926
8.192499999999063e-07,0.001873253334069802
8.193749999999063e-07,0.0007505419489966689
8.194999999999062e-07,0.0003277206432533427
8.196249999999062e-07,0.0001680130200147155
8.197499999999062e-07,0.0001034145352043594
8.198749999999062e-07,7.200075445626905e-05
8.199999999999061e-07,5.638433439259752e-05
8.20124999999906e-07,0.001380818489661292
8.20249999999906e-07,0.07270575432748656
8.203749999999059e-07,0.4101681319903354
8.204999999999059e-07,0.04145723273049197
8.206249999999059e-07,0.06771240427579375
8.207499999999058e-07,0.2583490170834083
8.208749999999058e-07,0.1309779064008393
8.209999999999057e-07,0.02230196195094881
8.211249999999057e-07,0.006942894046882237
8.212499999999056e-07,0.002417638854081802
8.213749999999056e-07,0.0009014881771613371
8.214999999999055e-07,0.0003592795425467362
8.216249999999055e-07,0.0001678315534075305
8.217499999999055e-07,9.767251951139831e-05
8.218749999999055e-07,6.659556431829212e-05
8.219999999999054e-07,5.122663065936272e-05
8.221249999999053e-07,0.001376961270104781
8.222499999999053e-07,0.003962884839202022
8.223749999999052e-07,0.009322555554667914
8.224999999999052e-07,0.0370377237097469
8.226249999999052e-07,0.05640042648038128
8.227499999999051e-07,0.03135832974849971
8.228749999999051e-07,0.02291678110497117
8.22999999999905e-07,0.0146361792970075
8.23124999999905e-07,0.00580806603062124
8.232499999999049e-07,0.002169578425104622
8.233749999999049e-07,0.0008487297406963348
8.234999999999048e-07,0.0003561040276479944
8.236249999999048e-07,0.0001740763515896773
8.237499999999048e-07,0.0001030940450448294
8.238749999999048e-07,6.979151526214423e-05
8.239999999999047e-07,5.423448692621689e-05
8.241249999999046e-07,0.001378028070482378
8.242499999999046e-07,0.07120116883883928
8.243749999999045e-07,0.3304682655532307
8.244999999999045e-07,0.04002581449248713
8.246249999999045e-07,0.06894959181008622
8.247499999999044e-07,0.2338281813876149
8.248749999999044e-07,0.09308395836558261
8.249999999999043e-07,0.01585741036272197
8.251249999999043e-07,0.004645148916467069
8.252499999999042e-07,0.001677509571743887
8.253749999999042e-07,0.0006798941561799296
8.254999999999042e-07,0.0003060420545656129
8.256249999999041e-07,0.0001632401555736428
8.257499999999041e-07,0.0001045159901828997
8.258749999999041e-07,7.551164544654029e-05
8.25999999999904e-07,5.963627442808588e-05
8.261249999999039e-07,0.001383224682214961
8.262499999999039e-07,0.003997287715425729
8.263749999999038e-07,0.008748495791600138
8.264999999999038e-07,0.03901074804673312
8.266249999999038e-07,0.05694937655039119
8.267499999999037e-07,0.02550985008299753
8.268749999999037e-07,0.018002336095132
8.269999999999036e-07,0.01090065360463813
8.271249999999036e-07,0.00419416583493809
8.272499999999035e-07,0.001602726142778301
8.273749999999035e-07,0.0006705176322529399
8.274999999999035e-07,0.0003130240084151274
8.276249999999034e-07,0.0001724340319706671
8.277499999999034e-07,0.0001120148919165134
8.278749999999034e-07,8.09175222784215e-05
8.279999999999033e-07,6.439969259551553e-05
8.281249999999032e-07,0.001388322701916986
8.282499999999032e-07,0.05377918363116714
8.283749999999032e-07,0.378450646536473
8.284999999999031e-07,0.04227746765624973
8.286249999999031e-07,0.0658238571036448
8.28749999999903e-07,0.2263904025553093
8.28874999999903e-07,0.1362280063186063
8.289999999999029e-07,0.02367648316630482
8.291249999999029e-07,0.007684553055019823
8.292499999999028e-07,0.002644976020230378
8.293749999999028e-07,0.0009551363453338448
8.294999999999028e-07,0.0003596001753822383
8.296249999999027e-07,0.0001547655581426098
8.297499999999027e-07,8.308766947481921e-05
8.298749999999027e-07,5.300657937906403e-05
8.299999999999026e-07,3.913421044541771e-05
8.301249999999025e-07,0.001366984789682139
8.302499999999025e-07,0.003925021174865425
8.303749999999025e-07,0.009881428463280309
8.304999999999024e-07,0.03506624550732285
8.306249999999024e-07,0.05584310226728492
8.307499999999023e-07,0.03685936983643044
8.308749999999023e-07,0.02729825671401324
8.309999999999022e-07,0.01821051781136366
8.311249999999022e-07,0.007370613194071147
8.312499999999021e-07,0.002710949222235368
8.313749999999021e-07,0.001008991634286861
8.314999999999021e-07,0.0003855892130819396
8.31624999999902e-07,0.0001652687878373619
8.31749999999902e-07,8.590819935749452e-05
8.31874999999902e-07,5.196274419911755e-05
8.319999999999019e-07,3.784631794813346e-05
8.321249999999018e-07,0.001363049893145979
8.322499999999018e-07,0.08291328235020494
8.323749999999018e-07,0.2981949802248052
8.324999999999017e-07,0.03746844801533467
8.326249999999017e-07,0.06924957407192889
8.327499999999016e-07,0.241102355431989
8.328749999999016e-07,0.06904281247937921
8.329999999999015e-07,0.01092493235108692
8.331249999999015e-07,0.002668847881859659
8.332499999999015e-07,0.001030018419850196
8.333749999999014e-07,0.0004794375918213425
8.334999999999014e-07,0.0002603774794462406
8.336249999999013e-07,0.0001645663937498765
8.337499999999013e-07,0.0001170300457786238
8.338749999999013e-07,8.964042873667438e-05
8.339999999999012e-07,7.283398453366542e-05
8.341249999999011e-07,0.001393891824239355
8.342499999999011e-07,0.004035211027399233
8.343749999999011e-07,0.008176228585436575
8.34499999999901e-07,0.04098124721168841
8.34624999999901e-07,0.05749892882266534
8.347499999999009e-07,0.02000769838286557
8.348749999999009e-07,0.01362529131947572
8.349999999999008e-07,0.007294467174678051
8.351249999999008e-07,0.002634020833906507
8.352499999999008e-07,0.001062143025821505
8.353749999999007e-07,0.0005106246259055995
8.354999999999007e-07,0.0002837210749477537
8.356249999999006e-07,0.0001813506769342794
8.357499999999006e-07,0.00012928039627791
8.358749999999006e-07,9.87975433258105e-05
8.359999999999005e-07,8.047414974599633e-05
8.361249999999005e-07,0.001403362792158846
8.362499999999004e-07,0.05525626632144221
8.363749999999004e-07,0.4582996602374678
8.364999999999003e-07,0.04507101396746988
8.366249999999003e-07,0.06719133655609601
8.367499999999002e-07,0.2478276303177762
8.368749999999002e-07,0.1686483042877587
8.369999999999001e-07,0.02976341300783724
8.371249999999001e-07,0.009800255051630118
8.372499999999001e-07,0.003312673290610395
8.373749999999e-07,0.0011563852348488
8.374999999999e-07,0.0004070662292760831
8.376249999998999e-07,0.0001581547500229129
8.377499999998999e-07,7.635441726116267e-05
8.378749999998999e-07,4.457791102187857e-05
8.379999999998998e-07,3.128132724453679e-05
8.381249999998998e-07,0.00136058918987968
8.382499999998997e-07,0.003906113554352362
8.383749999998997e-07,0.01019709717049419
8.384999999998996e-07,0.03409039908667723
8.386249999998996e-07,0.05557280154743667
8.387499999998995e-07,0.03962789633422543
8.388749999998995e-07,0.02946060863695708
8.389999999998994e-07,0.02007292548725034
8.391249999998994e-07,0.008169442917378714
8.392499999998994e-07,0.002957091427981349
8.393749999998993e-07,0.001061737791401471
8.394999999998993e-07,0.0003916489554677838
8.396249999998992e-07,0.0001577651541980114
8.397499999998992e-07,7.630919624550779e-05
8.398749999998993e-07,4.27926607493089e-05
8.399999999998991e-07,2.968443916642964e-05
8.401249999998991e-07,0.00135554136652133
8.40249999999899e-07,0.1091918828749471
8.40374999999899e-07,0.3941379771697781
8.404999999998989e-07,0.03671122500372846
8.406249999998989e-07,0.0700360067665248
8.407499999998988e-07,0.3001648059244916
8.408749999998988e-07,0.08572856845728814
8.409999999998988e-07,0.01351768774363151
8.411249999998987e-07,0.003220571039412375
8.412499999998987e-07,0.001212414709767978
8.413749999998986e-07,0.0005503623186950738
8.414999999998986e-07,0.0002939224657458096
8.416249999998985e-07,0.0001853505271846257
8.417499999998985e-07,0.0001327744346486852
8.418749999998986e-07,0.0001026908066495058
8.419999999998984e-07,8.41617583386507e-05
8.421249999998984e-07,0.001403748327461653
8.422499999998983e-07,0.004057759809541269
8.423749999998983e-07,0.007864603941441986
8.424999999998982e-07,0.04198496144839921
8.426249999998982e-07,0.05782502603569129
8.427499999998981e-07,0.01738305818185329
8.428749999998981e-07,0.01193949792468588
8.429999999998981e-07,0.005705039512016475
8.43124999999898e-07,0.001897179492382663
8.43249999999898e-07,0.0008080588085843228
8.433749999998979e-07,0.0004366590770679757
8.434999999998979e-07,0.0002611792669592486
8.436249999998978e-07,0.0001943598185257841
8.437499999998977e-07,0.0001441826669064634
8.438749999998978e-07,0.0001125636298823836
8.439999999998977e-07,9.28923828848037e-05
8.441249999998977e-07,0.001414574182333012
8.442499999998976e-07,0.06256269755697114
8.443749999998976e-07,0.5228336895081944
8.444999999998975e-07,0.04669076208991648
8.446249999998975e-07,0.06874097032424627
8.447499999998974e-07,0.2727509112355668
8.448749999998974e-07,0.1879356935772057
8.449999999998974e-07,0.0333616485396598
8.451249999998973e-07,0.01102575425778323
8.452499999998973e-07,0.003708724204035419
8.453749999998972e-07,0.001280000871935322
8.454999999998972e-07,0.0004407866937979624
8.456249999998971e-07,0.0001653371059659903
8.457499999998971e-07,7.683002871552385e-05
8.458749999998972e-07,4.344590746617138e-05
8.45999999999897e-07,3.211388643965051e-05
8.46124999999897e-07,0.001361131369474355
8.462499999998969e-07,0.003904926062052744
8.463749999998969e-07,0.01015113398509981
8.464999999998968e-07,0.03406526892204875
8.466249999998968e-07,0.05557784568162367
8.467499999998967e-07,0.03963691026111642
8.468749999998967e-07,0.02945568313013849
8.469999999998967e-07,0.02006737845779678
8.471249999998966e-07,0.008165612352889736
8.472499999998966e-07,0.002955736172633595
8.473749999998965e-07,0.00106129115511451
8.474999999998965e-07,0.0003915123787835809
8.476249999998964e-07,0.0001577265319748402
8.477499999998964e-07,7.629533537759764e-05
8.478749999998965e-07,4.27804197171031e-05
8.479999999998963e-07,2.967834442238649e-05
8.481249999998963e-07,0.001355535348441675
8.482499999998962e-07,0.09606047157177708
8.483749999998962e-07,0.3461594915081164
8.484999999998961e-07,0.03630064375664463
8.486249999998961e-07,0.06832183162611168
8.487499999998961e-07,0.2718722425532379
8.48874999999896e-07,0.07814953051463001
8.48999999999896e-07,0.0123423490961056
8.491249999998959e-07,0.002958034869354643
8.492499999998959e-07,0.001121904446949741
8.493749999998958e-07,0.0005147269336469501
8.494999999998958e-07,0.000277104173259171
8.496249999998957e-07,0.000174989412246313
8.497499999998957e-07,0.0001249613197473698
8.498749999998958e-07,9.622407686168861e-05
8.499999999998956e-07,7.935599722839172e-05
8.501249999998956e-07,0.00139891970510171
8.502499999998955e-07,0.004039069026135173
8.503749999998955e-07,0.008154283386653489
8.504999999998954e-07,0.04097002068422063
8.506249999998954e-07,0.05750925887164762
8.507499999998954e-07,0.02035567864875907
8.508749999998953e-07,0.01413688406690479
8.509999999998953e-07,0.007483817093470328
8.511249999998952e-07,0.002676874380218575
8.512499999998952e-07,0.001085347780255281
8.513749999998951e-07,0.000527948856226933
8.514999999998951e-07,0.0002970817906913363
8.516249999998951e-07,0.000191704775073537
8.51749999999895e-07,0.0001374871926513541
8.518749999998951e-07,0.0001054662415315143
8.519999999998949e-07,8.600168179580364e-05
8.521249999998949e-07,0.001407937806334202
8.522499999998948e-07,0.06106301345338465
8.523749999998948e-07,0.443029086400977
8.524999999998947e-07,0.04537824621733935
8.526249999998947e-07,0.07001312822638403
8.527499999998947e-07,0.2492739698617129
8.528749999998946e-07,0.1537229478716604
8.529999999998946e-07,0.0269800227322121
8.531249999998945e-07,0.008875810355090026
8.532499999998945e-07,0.003038659372430231
8.533749999998944e-07,0.001077231571087599
8.534999999998944e-07,0.0003923322654601785
8.536249999998944e-07,0.0001612330514383599
8.537499999998943e-07,8.304200199217029e-05
8.538749999998944e-07,5.147357540679835e-05
8.539999999998942e-07,3.930373123398162e-05
8.541249999998942e-07,0.001366522313517149
8.542499999998941e-07,0.0039384426697706
8.543749999998941e-07,0.009574473001800886
8.54499999999894e-07,0.03602115117972593
8.54624999999894e-07,0.05612168461851023
8.54749999999894e-07,0.0337699349468456
8.548749999998939e-07,0.02459648178478768
8.549999999998939e-07,0.01625211119318327
8.551249999998938e-07,0.006538439000601093
8.552499999998938e-07,0.002414061721040119
8.553749999998937e-07,0.0009105171206624105
8.554999999998937e-07,0.0003570986270556071
8.556249999998937e-07,0.0001590490523416766
8.557499999998936e-07,8.615808263738184e-05
8.558749999998937e-07,5.410975481385133e-05
8.559999999998935e-07,4.028793249960821e-05
8.561249999998935e-07,0.001365797300380118
8.562499999998934e-07,0.0770272671215687
8.563749999998934e-07,0.3137337086387559
8.564999999998934e-07,0.03883172320066579
8.566249999998933e-07,0.0691088403110275
8.567499999998933e-07,0.2374584920284487
8.568749999998932e-07,0.08118816568466887
8.569999999998932e-07,0.0133876827655631
8.571249999998931e-07,0.003658267331534886
8.572499999998931e-07,0.001363438362627968
8.57374999999893e-07,0.0005909640503906478
8.57499999999893e-07,0.0002891421647794734
8.57624999999893e-07,0.000166320764320887
8.577499999998929e-07,0.0001116945035716392
8.57874999999893e-07,8.293015650181978e-05
8.579999999998928e-07,6.736073267392635e-05
8.581249999998928e-07,0.001384691585052064
8.582499999998927e-07,0.004019259416086746
8.583749999998927e-07,0.008422191074588983
8.584999999998927e-07,0.03994940044435095
8.586249999998926e-07,0.05723144718610995
8.587499999998926e-07,0.02276718358459849
8.588749999998925e-07,0.01581194660081947
8.589999999998925e-07,0.009115872756385797
8.591249999998924e-07,0.003415019659045862
8.592499999998924e-07,0.00133276327188824
8.593749999998924e-07,0.0005906834466561545
8.594999999998923e-07,0.0002984274963236825
8.596249999998923e-07,0.0001769347710076709
8.597499999998922e-07,0.0001206452144482219
8.598749999998923e-07,8.984764160348826e-05
8.599999999998921e-07,7.242357359305398e-05
8.601249999998921e-07,0.001395832784237256
8.60249999999892e-07,0.05375401892901636
8.60374999999892e-07,0.3785243278459477
8.60499999999892e-07,0.0438544975228588
8.606249999998919e-07,0.06845121544447476
8.607499999998919e-07,0.224338744829561
8.608749999998918e-07,0.1339671514153392
8.609999999998918e-07,0.02340618203099924
8.611249999998917e-07,0.007646100010240102
8.612499999998917e-07,0.002637658395691653
8.613749999998917e-07,0.0009520833355595289
8.614999999998916e-07,0.0003578738593656706
8.616249999998916e-07,0.0001536310546583983
8.617499999998915e-07,8.229887141530073e-05
8.618749999998916e-07,5.243370926931871e-05
8.619999999998914e-07,4.027775731251606e-05
8.621249999998914e-07,0.001366847282697161
8.622499999998913e-07,0.003938690564172154
8.623749999998913e-07,0.009599342173560258
8.624999999998913e-07,0.03605286376741584
8.626249999998912e-07,0.056115655692405
8.627499999998912e-07,0.03376591688329032
8.628749999998911e-07,0.02459606275495373
8.629999999998911e-07,0.01625573331630101
8.63124999999891e-07,0.006539365807924673
8.63249999999891e-07,0.002414349095874533
8.63374999999891e-07,0.0009105713517648161
8.634999999998909e-07,0.0003570853817123763
8.636249999998909e-07,0.0001591135933231627
8.637499999998908e-07,8.615017543420631e-05
8.638749999998909e-07,5.410532129094813e-05
8.639999999998907e-07,4.028579729742891e-05
8.641249999998907e-07,0.001365738413151979
8.642499999998907e-07,0.07122288770728995
8.643749999998906e-07,0.3299113672876923
8.644999999998906e-07,0.03854260409199842
8.646249999998905e-07,0.06632582493980793
8.647499999998905e-07,0.2359921590885619
8.648749999998904e-07,0.09559347588446503
8.649999999998904e-07,0.01612577348451379
8.651249999998903e-07,0.004677888074831479
8.652499999998903e-07,0.001684004195555311
8.653749999998903e-07,0.0006817776432922623
8.654999999998902e-07,0.0003066250390134804
8.656249999998902e-07,0.0001634352887346573
8.657499999998901e-07,0.0001046219443468444
8.658749999998902e-07,7.556791263287555e-05
8.6599999999989e-07,6.085388324930304e-05
8.6612499999989e-07,0.001383148315887882
8.6624999999989e-07,0.003982731419442757
8.663749999998899e-07,0.009027229486974684
8.664999999998899e-07,0.03800994760867434
8.666249999998898e-07,0.05667188051751456
8.667499999998898e-07,0.02861275268420023
8.668749999998897e-07,0.02070267006093335
8.669999999998897e-07,0.01285310921829308
8.671249999998897e-07,0.005024789991736705
8.672499999998896e-07,0.001898909822996882
8.673749999998896e-07,0.0007687083943623778
8.674999999998895e-07,0.0003414274236238031
8.676249999998895e-07,0.0001785248723822333
8.677499999998894e-07,0.0001117172674463138
8.678749999998895e-07,7.62495494810319e-05
8.679999999998893e-07,6.19213438342387e-05
8.681249999998893e-07,0.00138559892240706
8.682499999998893e-07,0.03915151817666099
8.683749999998892e-07,0.2506252431477032
8.684999999998892e-07,0.04040318078467427
8.686249999998891e-07,0.0653187067056646
8.687499999998891e-07,0.1741315276113434
8.68874999999889e-07,0.09400259130614726
8.68999999999889e-07,0.01613635508081452
8.69124999999889e-07,0.005147698471485037
8.692499999998889e-07,0.001822253756370754
8.693749999998889e-07,0.0006976688595893299
8.694999999998888e-07,0.0002879399178861544
8.696249999998888e-07,0.0001383507109662296
8.697499999998887e-07,8.094923560211018e-05
8.698749999998888e-07,5.4500327999337e-05
8.699999999998886e-07,4.231524760120618e-05
8.701249999998886e-07,0.001366983766801518
8.702499999998886e-07,0.003940888098157555
8.703749999998885e-07,0.009608135300142323
8.704999999998885e-07,0.03604038272161447
8.706249999998884e-07,0.05609270493035831
8.707499999998884e-07,0.03376215093166926
8.708749999998883e-07,0.0245926185837655
8.709999999998883e-07,0.01625784043126877
8.711249999998883e-07,0.006538619548258837
8.712499999998882e-07,0.002414187332973246
8.713749999998882e-07,0.0009105528634119296
8.714999999998881e-07,0.0003570983818863443
8.716249999998881e-07,0.000159151711932782
8.71749999999888e-07,8.618725635352422e-05
8.718749999998881e-07,5.413622678675678e-05
8.71999999999888e-07,4.031084151958767e-05
8.721249999998879e-07,0.001365662096796081
8.722499999998879e-07,0.06389651058419571
8.723749999998878e-07,0.2658485151531989
8.724999999998878e-07,0.03839502575413829
8.726249999998877e-07,0.06737607789817558
8.727499999998877e-07,0.2088467817267562
8.728749999998876e-07,0.07373590704943307
8.729999999998876e-07,0.01222369679955173
8.731249999998876e-07,0.003391915611113728
8.732499999998875e-07,0.001275231133475103
8.733749999998875e-07,0.0005536409306343184
8.734999999998874e-07,0.0002709291388165279
8.736249999998874e-07,0.000155198622713302
8.737499999998873e-07,0.0001035222250012565
8.738749999998874e-07,7.624091983818688e-05
8.739999999998873e-07,6.155119398962504e-05
8.741249999998872e-07,0.001380151369729774
8.742499999998872e-07,0.004001113779064183
8.743749999998871e-07,0.008718016192714022
8.744999999998871e-07,0.0389698800856949
8.74624999999887e-07,0.05694327932730418
8.74749999999887e-07,0.02551621281014274
8.74874999999887e-07,0.01800482477964463
8.749999999998869e-07,0.01090622961299468
8.751249999998869e-07,0.004197269158657034
8.752499999998868e-07,0.001603578254706009
8.753749999998868e-07,0.0006707949956636433
8.754999999998867e-07,0.0003131429235257853
8.756249999998867e-07,0.0001724982209036791
8.757499999998866e-07,0.0001120320167242976
8.758749999998867e-07,8.091982650001215e-05
8.759999999998866e-07,6.439627536804804e-05
8.761249999998865e-07,0.001388330819064593
8.762499999998865e-07,0.0259954507988976
8.763749999998864e-07,0.2022360334972589
8.764999999998864e-07,0.04150990358125845
8.766249999998863e-07,0.0661977399456357
8.767499999998863e-07,0.1433033049765421
8.768749999998863e-07,0.0840592710660924
8.769999999998862e-07,0.01472861087711758
