Power_Retimer X,Power_Retimer Y
5.456250000000017e-07,0.0001363169383094918
5.457500000000016e-07,7.927001626574425e-05
5.458750000000017e-07,5.301723422911889e-05
5.46e-07,3.978212717065417e-05
5.461250000000015e-07,0.001365652009893841
5.462500000000014e-07,0.003967890055131582
5.463750000000014e-07,0.009054586413320062
5.465000000000014e-07,0.03802400754960227
5.466250000000013e-07,0.05665614672148864
5.467500000000013e-07,0.02757575216221111
5.468750000000012e-07,0.01918390995206837
5.470000000000012e-07,0.0123533297761462
5.471250000000011e-07,0.004873334774683978
5.472500000000011e-07,0.001817568602852245
5.47375000000001e-07,0.0007097292391083419
5.47500000000001e-07,0.0002962226336655528
5.47625000000001e-07,0.0001431118482873155
5.477500000000009e-07,8.325023260229729e-05
5.47875000000001e-07,5.528896333896837e-05
5.48e-07,4.102776756160434e-05
5.481250000000008e-07,0.001367693822378677
5.482500000000007e-07,0.05960041342458357
5.483750000000007e-07,0.3611299121507689
5.485000000000007e-07,0.04090809136733754
5.486250000000006e-07,0.06598182765592793
5.487500000000006e-07,0.2293659124615019
5.488750000000005e-07,0.1236004908640623
5.490000000000005e-07,0.02126700561786313
5.491250000000004e-07,0.006722919422361921
5.492500000000004e-07,0.002337161793553762
5.493750000000004e-07,0.0008678308622801899
5.495000000000003e-07,0.0003430444542647265
5.496250000000003e-07,0.0001579375603387708
5.497500000000002e-07,9.031927897850639e-05
5.498750000000003e-07,6.052838079449881e-05
5.5e-07,4.597413561417612e-05
5.501250000000001e-07,0.001372366303414532
5.5025e-07,0.00394414031253889
5.50375e-07,0.009595037984146888
5.505e-07,0.03605131656554968
5.506249999999999e-07,0.05611808904173785
5.507499999999999e-07,0.03410795886536874
5.508749999999998e-07,0.02510448964566426
5.509999999999998e-07,0.01642234041887853
5.511249999999997e-07,0.006588574178644818
5.512499999999997e-07,0.002439978838563518
5.513749999999997e-07,0.0009287715628300491
5.514999999999996e-07,0.0003708465017167954
5.516249999999996e-07,0.0001696975792843289
5.517499999999995e-07,9.453189654843111e-05
5.518749999999996e-07,6.090812535814962e-05
5.519999999999994e-07,4.436515574880286e-05
5.521249999999994e-07,0.001369173552844191
5.522499999999994e-07,0.04348977210481587
5.523749999999993e-07,0.1542980977297704
5.524999999999993e-07,0.03780279982746635
5.526249999999992e-07,0.06669103350624189
5.527499999999992e-07,0.1521132909939567
5.528749999999991e-07,0.04280324153269254
5.529999999999991e-07,0.007203876997648097
5.53124999999999e-07,0.001929964045667454
5.53249999999999e-07,0.0007678783078879014
5.53374999999999e-07,0.0003694415783561378
5.534999999999989e-07,0.0002088753246238685
5.536249999999989e-07,0.0001330969377522725
5.537499999999988e-07,9.328286408372007e-05
5.538749999999989e-07,6.998858130768507e-05
5.539999999999987e-07,5.578770865716236e-05
5.541249999999987e-07,0.001379096992129535
5.542499999999987e-07,0.003992906288920868
5.543749999999986e-07,0.008756689894716251
5.544999999999986e-07,0.03900629142569298
5.546249999999985e-07,0.05692379212127254
5.547499999999985e-07,0.0251607302652141
5.548749999999984e-07,0.01750495403314218
5.549999999999984e-07,0.0106610387924977
5.551249999999983e-07,0.004144195453550555
5.552499999999983e-07,0.001576507331910516
5.553749999999983e-07,0.0006520838809210436
5.554999999999982e-07,0.0002992325380164321
5.556249999999982e-07,0.0001618715525327075
5.557499999999981e-07,0.0001036845306146556
5.558749999999982e-07,7.414907026839754e-05
5.55999999999998e-07,5.773820441871948e-05
5.56124999999998e-07,0.001382442621607359
5.56249999999998e-07,0.03759369159468017
5.563749999999979e-07,0.1701770622757989
5.564999999999979e-07,0.04226445430025106
5.566249999999978e-07,0.07179565400432096
5.567499999999978e-07,0.1454921144319181
5.568749999999977e-07,0.05284828370031778
5.569999999999977e-07,0.009146268243638811
5.571249999999977e-07,0.002784382239573323
5.572499999999976e-07,0.001077996584248477
5.573749999999976e-07,0.0004744063609628357
5.574999999999975e-07,0.0002332656510635866
5.576249999999975e-07,0.0001323693435651272
5.577499999999974e-07,8.653193590076668e-05
5.578749999999975e-07,6.223265434456758e-05
5.579999999999973e-07,4.842693014623738e-05
5.581249999999973e-07,0.001372326558103826
5.582499999999973e-07,0.004002655873949899
5.583749999999972e-07,0.008475598581464773
5.584999999999972e-07,0.03999790110441297
5.586249999999971e-07,0.05719518325138631
5.587499999999971e-07,0.02173043712037981
5.58874999999997e-07,0.01428196486271287
5.58999999999997e-07,0.008603865663965581
5.59124999999997e-07,0.003262253287527096
5.592499999999969e-07,0.001252967062126066
5.593749999999969e-07,0.0005336980121253681
5.594999999999968e-07,0.0002551881730256716
5.596249999999968e-07,0.0001433779728586384
5.597499999999967e-07,9.392518180918539e-05
5.598749999999968e-07,6.802314793063417e-05
5.599999999999967e-07,5.332476406678471e-05
5.601249999999966e-07,0.001379354046762259
5.602499999999966e-07,0.03174871527106082
5.603749999999965e-07,0.1859996958509364
5.604999999999965e-07,0.04348887426457337
5.606249999999964e-07,0.071609329926016
5.607499999999964e-07,0.1409224441916379
5.608749999999963e-07,0.06447211961616449
5.609999999999963e-07,0.01160834369347217
5.611249999999963e-07,0.003773050715556025
5.612499999999962e-07,0.001389111773693796
5.613749999999962e-07,0.0005611520519921203
5.614999999999961e-07,0.0002481616720868859
5.616249999999961e-07,0.0001274766131521618
5.61749999999996e-07,7.77204491179017e-05
5.618749999999961e-07,5.334938118465936e-05
5.61999999999996e-07,4.03792476994224e-05
5.621249999999959e-07,0.001365768531590068
5.622499999999959e-07,0.003981997580701497
5.623749999999958e-07,0.008790907975906211
5.624999999999958e-07,0.03903109706679379
5.626249999999957e-07,0.0569180318090196
5.627499999999957e-07,0.02448106150968141
5.628749999999956e-07,0.01647994917058558
5.629999999999956e-07,0.01039273995567548
5.631249999999956e-07,0.004040235572461783
5.632499999999955e-07,0.001519911474622137
5.633749999999955e-07,0.0006104609963815898
5.634999999999954e-07,0.0002668900896690142
5.636249999999954e-07,0.00013618524950426
5.637499999999953e-07,8.276741276545361e-05
5.638749999999954e-07,5.674331249106077e-05
5.639999999999953e-07,4.295980280691956e-05
5.641249999999952e-07,0.001369853693177465
5.642499999999952e-07,0.05224448312597713
5.643749999999951e-07,0.2973417236788346
5.644999999999951e-07,0.0425082936168215
5.64624999999995e-07,0.06963889171594756
5.64749999999995e-07,0.2002440304299439
5.64874999999995e-07,0.09943231158877351
5.649999999999949e-07,0.01705070354372321
5.651249999999949e-07,0.00539262772095611
5.652499999999948e-07,0.001912977240334718
5.653749999999948e-07,0.0007339474652409724
5.654999999999947e-07,0.000304159068160874
5.656249999999947e-07,0.0001474302765265767
5.657499999999946e-07,8.73186041257131e-05
5.658749999999947e-07,5.956953501373087e-05
5.659999999999946e-07,4.540671521282262e-05
5.661249999999945e-07,0.001370951193235706
5.662499999999945e-07,0.003971675009209527
5.663749999999944e-07,0.009008739609149378
5.664999999999944e-07,0.03802504042217066
5.666249999999943e-07,0.05665870795628959
5.667499999999943e-07,0.02792180019154518
5.668749999999943e-07,0.01970362390137945
5.669999999999942e-07,0.01251264887716151
5.671249999999942e-07,0.004924210619025635
5.672499999999941e-07,0.001843632471570363
5.673749999999941e-07,0.00072852749210178
5.67499999999994e-07,0.0003105740469119614
5.67624999999994e-07,0.0001541429105543852
5.67749999999994e-07,9.214105970397237e-05
5.67874999999994e-07,6.252228926744169e-05
5.679999999999939e-07,4.703070983336279e-05
5.681249999999938e-07,0.001372527457012545
5.682499999999938e-07,0.04494497152537157
5.683749999999937e-07,0.2337418229422402
5.684999999999937e-07,0.04073941451386129
5.686249999999936e-07,0.06808719625120239
5.687499999999936e-07,0.1735560823654224
5.688749999999936e-07,0.07580423018323422
5.689999999999935e-07,0.01329917334413887
5.691249999999935e-07,0.004104015273091934
5.692499999999934e-07,0.001494836933089975
5.693749999999934e-07,0.0006043128509189401
5.694999999999933e-07,0.0002692291388475149
5.696249999999933e-07,0.0001405399643928673
5.697499999999933e-07,8.754318121482433e-05
5.698749999999933e-07,6.1459021750262e-05
5.699999999999932e-07,4.745591396208463e-05
5.701249999999931e-07,0.001372518489184637
5.702499999999931e-07,0.003973595064378143
5.70374999999993e-07,0.009037377997442621
5.70499999999993e-07,0.03802434441151623
5.706249999999929e-07,0.05664801076177273
5.707499999999929e-07,0.02791373437511184
5.708749999999929e-07,0.0196978289195711
5.709999999999928e-07,0.01251935670311394
5.711249999999928e-07,0.004922165105157287
5.712499999999927e-07,0.001843916456022346
5.713749999999927e-07,0.0007295220133967839
5.714999999999926e-07,0.0003117353206171146
5.716249999999926e-07,0.0001554597850326679
5.717499999999926e-07,9.327342243471301e-05
5.718749999999926e-07,6.360368436825146e-05
5.719999999999925e-07,4.805889473947886e-05
5.721249999999924e-07,0.001373632011422594
5.722499999999924e-07,0.07120547637552259
5.723749999999923e-07,0.3300320280691943
5.724999999999923e-07,0.04169039510030871
5.726249999999923e-07,0.07158912783963652
5.727499999999922e-07,0.231888882916635
5.728749999999922e-07,0.09146253223896136
5.729999999999921e-07,0.01561892623798833
5.731249999999921e-07,0.004617823986506028
5.73249999999992e-07,0.001675161600139301
5.73374999999992e-07,0.0006784373803462338
5.734999999999919e-07,0.0003045150280190706
5.736249999999919e-07,0.0001617168145087547
5.737499999999919e-07,0.00010309361224993
5.738749999999919e-07,7.420012443667303e-05
5.739999999999918e-07,5.841507681581849e-05
5.741249999999917e-07,0.001383100864623952
5.742499999999917e-07,0.00400931423674965
5.743749999999916e-07,0.008457520355274702
5.744999999999916e-07,0.03999591872366202
5.746249999999916e-07,0.05721589717098036
5.747499999999915e-07,0.02242071012544922
5.748749999999915e-07,0.0153061083951606
5.749999999999914e-07,0.008938205933308871
5.751249999999914e-07,0.003359402858818299
5.752499999999913e-07,0.00130252220745287
5.753749999999913e-07,0.0005688120415459117
5.754999999999913e-07,0.0002815779537953567
5.756249999999912e-07,0.0001635478207257821
5.757499999999912e-07,0.0001097586658877428
5.758749999999912e-07,8.076210473242801e-05
5.759999999999911e-07,6.379349952825016e-05
5.76124999999991e-07,0.001388067664712741
5.76249999999991e-07,0.03175444940148618
5.763749999999909e-07,0.186344463588732
5.764999999999909e-07,0.04352536862258444
5.766249999999909e-07,0.07158101150749227
5.767499999999908e-07,0.1404696669175508
5.768749999999908e-07,0.06385335893531958
5.769999999999907e-07,0.01158903374781727
5.771249999999907e-07,0.003768320713943003
5.772499999999906e-07,0.00138716822603892
5.773749999999906e-07,0.0005612877457103657
5.774999999999906e-07,0.000248987229045257
5.776249999999905e-07,0.0001283979652249678
5.777499999999905e-07,7.858689212482903e-05
5.778749999999905e-07,5.409098842584673e-05
5.779999999999904e-07,4.104528862360625e-05
5.781249999999903e-07,0.001366381265231283
5.782499999999903e-07,0.003983456926754548
5.783749999999902e-07,0.008771214858944954
5.784999999999902e-07,0.03900937509267432
5.786249999999902e-07,0.05691771038360538
5.787499999999901e-07,0.02448542132829459
5.788749999999901e-07,0.01647905300560539
5.7899999999999e-07,0.01039252587653835
5.7912499999999e-07,0.004041899480949744
5.792499999999899e-07,0.001522056270384488
5.793749999999899e-07,0.0006122882758277249
5.794999999999899e-07,0.0002685005039644619
5.796249999999898e-07,0.0001376414649978463
5.797499999999898e-07,8.408369029604091e-05
5.798749999999898e-07,5.793634770130917e-05
5.799999999999897e-07,4.403352860209733e-05
5.801249999999896e-07,0.001370662248136165
5.802499999999896e-07,0.080010518913513
5.803749999999896e-07,0.4727719066688044
5.804999999999895e-07,0.04308592350552482
5.806249999999895e-07,0.06926984260922424
5.807499999999894e-07,0.2832555793879431
5.808749999999894e-07,0.1505684114286523
5.809999999999893e-07,0.02604673625311485
5.811249999999893e-07,0.008228467724415055
5.812499999999892e-07,0.0028357553801767
5.813749999999892e-07,0.001032200288901497
5.814999999999892e-07,0.0003955129306887378
5.816249999999891e-07,0.000175973786414913
5.817499999999891e-07,9.862193036716768e-05
5.818749999999891e-07,6.572617629309045e-05
5.81999999999989e-07,5.013884601798219e-05
5.821249999999889e-07,0.001376190595793103
5.822499999999889e-07,0.003961801603382257
5.823749999999889e-07,0.009302155682794234
5.824999999999888e-07,0.03703624681324635
5.826249999999888e-07,0.0564029691310929
5.827499999999887e-07,0.03135557853476967
5.828749999999887e-07,0.02291788624462784
5.829999999999886e-07,0.01464146110145558
5.831249999999886e-07,0.005810921472750936
5.832499999999886e-07,0.002170582173411002
5.833749999999885e-07,0.0008490579930435076
5.834999999999885e-07,0.0003561947132169344
5.836249999999884e-07,0.0001740956543621054
5.837499999999884e-07,0.0001030934536373035
5.838749999999884e-07,6.978509926292153e-05
5.839999999999883e-07,5.251383100751695e-05
5.841249999999882e-07,0.001376697010278158
5.842499999999882e-07,0.03183933974646152
5.843749999999882e-07,0.1864667570186319
5.844999999999881e-07,0.03872917538205387
5.846249999999881e-07,0.06372812817564966
5.84749999999988e-07,0.1467430571552508
5.84874999999988e-07,0.0695868661066591
5.849999999999879e-07,0.01241817794433556
5.851249999999879e-07,0.003869071575264155
5.852499999999879e-07,0.001405191453264632
5.853749999999878e-07,0.0005679808241017347
5.854999999999878e-07,0.000252730316826497
5.856249999999877e-07,0.0001311435544832844
5.857499999999877e-07,8.083899899660174e-05
5.858749999999877e-07,5.605750747237295e-05
5.859999999999876e-07,4.284107690603707e-05
5.861249999999875e-07,0.001369206966872548
5.862499999999875e-07,0.003942486778227333
5.863749999999875e-07,0.009612722182563786
5.864999999999874e-07,0.0360497393414377
5.866249999999874e-07,0.05609401106798904
5.867499999999873e-07,0.03375703989821233
5.868749999999873e-07,0.02458535843963835
5.869999999999872e-07,0.01626522544883444
5.871249999999872e-07,0.00653413434818935
5.872499999999872e-07,0.002412529541015079
5.873749999999871e-07,0.0009099605814280001
5.874999999999871e-07,0.0003569015299434049
5.87624999999987e-07,0.0001590875584361904
5.87749999999987e-07,8.616365565392583e-05
5.87874999999987e-07,5.412973793438758e-05
5.879999999999869e-07,3.875087735343298e-05
5.881249999999869e-07,0.001364475628302033
5.882499999999868e-07,0.07126249733352703
5.883749999999868e-07,0.3298727288846725
5.884999999999867e-07,0.03853057409237739
5.886249999999867e-07,0.066334150879411
5.887499999999866e-07,0.2360321967252474
5.888749999999866e-07,0.09546799950112393
5.889999999999865e-07,0.01618725951437233
5.891249999999865e-07,0.004685543153384545
5.892499999999865e-07,0.001687040844011124
5.893749999999864e-07,0.0006826283128503386
5.894999999999864e-07,0.0003068274809551503
5.896249999999863e-07,0.0001634636969821937
5.897499999999863e-07,0.0001046202746024463
5.898749999999863e-07,7.556902887610114e-05
5.899999999999862e-07,5.970659813834774e-05
5.901249999999862e-07,0.001381328812325296
5.902499999999861e-07,0.003985340127732054
5.903749999999861e-07,0.009015288532106864
5.90499999999986e-07,0.0380005375031394
5.90624999999986e-07,0.05667036859831697
5.907499999999859e-07,0.02860839676952633
5.908749999999859e-07,0.02070794844261051
5.909999999999859e-07,0.01285841491779057
5.911249999999858e-07,0.005027710880049059
5.912499999999858e-07,0.001899625389860245
5.913749999999857e-07,0.0007689119724079517
5.914999999999857e-07,0.0003414831433555554
5.916249999999856e-07,0.000178538039148416
5.917499999999856e-07,0.0001117222924329007
5.918749999999857e-07,7.786575843684703e-05
5.919999999999855e-07,6.075171427204266e-05
5.921249999999855e-07,0.001384349420615513
5.922499999999854e-07,0.04494469622621591
5.923749999999854e-07,0.2344585813714639
5.924999999999853e-07,0.04073878858270012
5.926249999999853e-07,0.06809778552222029
5.927499999999852e-07,0.1735233126632598
5.928749999999852e-07,0.0754597863571491
5.929999999999852e-07,0.01327249124111296
5.931249999999851e-07,0.004095411122032476
5.932499999999851e-07,0.0014918970457692
5.93374999999985e-07,0.0006044943019155236
5.93499999999985e-07,0.0002702615264995888
5.936249999999849e-07,0.0001416806814296501
5.937499999999849e-07,8.858408927987278e-05
5.93874999999985e-07,6.23837854842842e-05
5.939999999999848e-07,4.827967492409935e-05
5.941249999999848e-07,0.001373346486766769
5.942499999999847e-07,0.003974545396917639
5.943749999999847e-07,0.009048445848472289
5.944999999999846e-07,0.0380251615541697
5.946249999999846e-07,0.05665385566247512
5.947499999999845e-07,0.02792043480476652
5.948749999999845e-07,0.01968607342710419
5.949999999999845e-07,0.01251712841983968
5.951249999999844e-07,0.004924035538572034
5.952499999999844e-07,0.001847084749964617
5.953749999999843e-07,0.0007321987326784506
5.954999999999843e-07,0.0003139531154232027
5.956249999999842e-07,0.0001574478579726969
5.957499999999842e-07,9.506838443828957e-05
5.958749999999843e-07,6.523848167318743e-05
5.959999999999841e-07,4.955668435212112e-05
5.961249999999841e-07,0.001374880022557431
5.96249999999984e-07,0.05227754808111165
5.96374999999984e-07,0.2978743560602854
5.964999999999839e-07,0.04081910858055576
5.966249999999839e-07,0.06704488344554367
5.967499999999838e-07,0.2023648728301259
5.968749999999838e-07,0.1007130652086669
5.969999999999838e-07,0.01727888465195336
5.971249999999837e-07,0.005410010002333879
5.972499999999837e-07,0.001914991492868753
5.973749999999836e-07,0.0007352290190071307
5.974999999999836e-07,0.0003054765328722536
5.976249999999835e-07,0.0001487744198265799
5.977499999999835e-07,8.86341078524668e-05
5.978749999999836e-07,6.083781668787546e-05
5.979999999999834e-07,4.662564524119514e-05
5.981249999999834e-07,0.001372576808012806
5.982499999999833e-07,0.003959206015296229
5.983749999999833e-07,0.009330953880105249
5.984999999999832e-07,0.03703680829532206
5.986249999999832e-07,0.05638364369680391
5.987499999999832e-07,0.03101252729828783
5.988749999999831e-07,0.02240018817472728
5.989999999999831e-07,0.01446962988894088
5.99124999999983e-07,0.005758175627856275
5.99249999999983e-07,0.002143709811367745
5.993749999999829e-07,0.000830452788494532
5.994999999999829e-07,0.0003423514673306652
5.996249999999828e-07,0.0001633860355086507
5.997499999999828e-07,9.475353567430504e-05
5.998749999999829e-07,6.302468861307296e-05
5.999999999999827e-07,4.691310175025814e-05
6.001249999999827e-07,0.001371979680726592
6.002499999999826e-07,0.03183696026674417
6.003749999999826e-07,0.1861424127567519
6.004999999999825e-07,0.03869469364087364
6.006249999999825e-07,0.06371256013841935
6.007499999999825e-07,0.1470649970648889
6.008749999999824e-07,0.0707261900911146
6.009999999999824e-07,0.0125117329510045
6.011249999999823e-07,0.003891060092081335
6.012499999999823e-07,0.001412811606819903
6.013749999999822e-07,0.0005706669869931666
6.014999999999822e-07,0.0002538411034031581
6.016249999999821e-07,0.000131718406063987
6.017499999999821e-07,8.116167722051952e-05
6.018749999999822e-07,5.628033278162474e-05
6.01999999999982e-07,4.298086786226402e-05
6.02124999999982e-07,0.001369361857868901
6.022499999999819e-07,0.003941749763121379
6.023749999999819e-07,0.009602953797707396
6.024999999999818e-07,0.03605397338401138
6.026249999999818e-07,0.05609546311125994
6.027499999999818e-07,0.03375713448112483
6.028749999999817e-07,0.02458584933319784
6.029999999999817e-07,0.01626118208383729
6.031249999999816e-07,0.006534180473662183
6.032499999999816e-07,0.002412506564699606
6.033749999999815e-07,0.0009099612861666078
6.034999999999815e-07,0.0003569205936535805
6.036249999999815e-07,0.0001591132703757103
6.037499999999814e-07,8.619316490023423e-05
6.038749999999815e-07,5.415825422555963e-05
6.039999999999813e-07,3.877785317918508e-05
6.041249999999813e-07,0.001364503560120592
6.042499999999812e-07,0.03767500602366662
6.043749999999812e-07,0.1699622752169273
6.044999999999811e-07,0.03752128423949142
6.046249999999811e-07,0.06391968378666424
6.047499999999811e-07,0.1517439950693628
6.04874999999981e-07,0.05875573867656759
6.04999999999981e-07,0.01003898543254919
6.051249999999809e-07,0.002901409491488949
6.052499999999809e-07,0.001093707231825451
6.053749999999808e-07,0.0004787951674349036
6.054999999999808e-07,0.0002350484565269773
6.056249999999808e-07,0.0001335973551917747
6.057499999999807e-07,8.759469167877951e-05
6.058749999999808e-07,6.325246481115972e-05
6.059999999999806e-07,4.943017788692515e-05
6.061249999999806e-07,0.001368009314599756
6.062499999999805e-07,0.003964289864213151
6.063749999999805e-07,0.009298087932572658
6.064999999999805e-07,0.03697531251047796
6.066249999999804e-07,0.0563759230491646
6.067499999999804e-07,0.03102858608748606
6.068749999999803e-07,0.0223910526097776
6.069999999999803e-07,0.01448736392503807
6.071249999999802e-07,0.005761802711895992
6.072499999999802e-07,0.002145523649658387
6.073749999999801e-07,0.0008311554717793014
6.074999999999801e-07,0.000342643294437183
6.076249999999801e-07,0.0001636612872329206
6.0774999999998e-07,9.482508620990677e-05
6.078749999999801e-07,6.307389951598315e-05
6.079999999999799e-07,4.695117222742136e-05
6.081249999999799e-07,0.001371977313977469
6.082499999999798e-07,0.04345993225160397
6.083749999999798e-07,0.1543618447843813
6.084999999999798e-07,0.03937438056810113
6.086249999999797e-07,0.06931054380572031
6.087499999999797e-07,0.1498362833546548
6.088749999999796e-07,0.04113804661931735
6.089999999999796e-07,0.006953392281719109
6.091249999999795e-07,0.001832393500121801
6.092499999999795e-07,0.0007540581321304294
6.093749999999794e-07,0.0003726542754894158
6.094999999999794e-07,0.0002099299687834784
6.096249999999794e-07,0.0001331601796713899
6.097499999999793e-07,9.304521078133075e-05
6.098749999999794e-07,6.960497664706175e-05
6.099999999999792e-07,5.530822771293207e-05
6.101249999999792e-07,0.001378396955483482
6.102499999999791e-07,0.00400732295456523
6.103749999999791e-07,0.008438423647500038
6.104999999999791e-07,0.0399959912214803
6.10624999999979e-07,0.05719932690467296
6.10749999999979e-07,0.02207816873479508
6.108749999999789e-07,0.01479630396916115
6.109999999999789e-07,0.008719989161165906
6.111249999999788e-07,0.00331100392192133
6.112499999999788e-07,0.001278341539471967
6.113749999999788e-07,0.0005518117875930235
6.114999999999787e-07,0.0002688851284188007
6.116249999999787e-07,0.0001539218986279494
6.117499999999786e-07,0.0001022756642033362
6.118749999999787e-07,7.478696256699898e-05
6.119999999999785e-07,5.893334972655878e-05
6.121249999999785e-07,0.00138409208898621
6.122499999999784e-07,0.05222086402774095
6.123749999999784e-07,0.2980336346583915
6.124999999999784e-07,0.04401984340978019
6.126249999999783e-07,0.07229786884905072
6.127499999999783e-07,0.1982521896794484
6.128749999999782e-07,0.096556561785702
6.129999999999782e-07,0.01669102270674244
6.131249999999781e-07,0.005330122210514727
6.132499999999781e-07,0.001935025411432472
6.133749999999781e-07,0.0007424048100554187
6.13499999999978e-07,0.0003021955252998046
6.13624999999978e-07,0.0001458256304424409
6.137499999999779e-07,8.651725219416397e-05
6.13874999999978e-07,5.910829592866688e-05
6.139999999999778e-07,4.514401359461323e-05
6.141249999999778e-07,0.001366549557973311
6.142499999999778e-07,0.003989711833277868
6.143749999999777e-07,0.008689820004866263
6.144999999999777e-07,0.03893269132941619
6.146249999999776e-07,0.05693540318438801
6.147499999999776e-07,0.02483277471845544
6.148749999999775e-07,0.01700523964279415
6.149999999999775e-07,0.0105671406614974
6.151249999999774e-07,0.004099350864783861
6.152499999999774e-07,0.001550005131600815
6.153749999999774e-07,0.0006314826062926484
6.154999999999773e-07,0.0002828522179568166
6.156249999999773e-07,0.0001485469480525895
6.157499999999772e-07,9.286087737759698e-05
6.158749999999773e-07,6.509791273002004e-05
6.159999999999771e-07,5.000936031149166e-05
6.161249999999771e-07,0.001375800322358173
6.162499999999771e-07,0.0259948286925697
6.16374999999977e-07,0.2015607940993227
6.16499999999977e-07,0.04152861105696525
6.166249999999769e-07,0.06617681727697093
6.167499999999769e-07,0.1415340083054675
6.168749999999768e-07,0.08194280285060772
6.169999999999768e-07,0.01474188347200666
6.171249999999767e-07,0.004799074662831014
6.172499999999767e-07,0.001702752828578132
6.173749999999767e-07,0.0006533121255303653
6.174999999999766e-07,0.0002679286460454723
6.176249999999766e-07,0.0001270029484060454
6.177499999999765e-07,7.273676372168819e-05
6.178749999999766e-07,4.777761044951419e-05
6.179999999999764e-07,3.527986865202587e-05
6.181249999999764e-07,0.00136250934312801
6.182499999999764e-07,0.003935978110780773
6.183749999999763e-07,0.009604900501165598
6.184999999999763e-07,0.03605284045824365
6.186249999999762e-07,0.05609390428685236
6.187499999999762e-07,0.0334142415620176
6.188749999999761e-07,0.02406554303986393
6.189999999999761e-07,0.01608850832619763
6.191249999999761e-07,0.006487677877326925
6.19249999999976e-07,0.002387349394672856
6.19374999999976e-07,0.0008904639497570009
6.194999999999759e-07,0.0003415363300555235
6.196249999999759e-07,0.0001467898777491914
6.197499999999758e-07,7.617493461801866e-05
6.198749999999759e-07,4.584384039678186e-05
6.199999999999757e-07,3.174798509898174e-05
6.201249999999757e-07,0.001358577467442425
6.202499999999757e-07,0.06393864869373843
6.203749999999756e-07,0.2655012696751083
6.204999999999756e-07,0.03839638505674191
6.206249999999755e-07,0.06737589121133021
6.207499999999755e-07,0.2084522906364243
6.208749999999754e-07,0.07305601375509582
6.209999999999754e-07,0.01231367448985924
6.211249999999754e-07,0.003413952540747083
6.212499999999753e-07,0.001274780840515032
6.213749999999753e-07,0.000553083706108005
6.214999999999752e-07,0.0002756378077657025
6.216249999999752e-07,0.0001581497992174077
6.217499999999751e-07,0.0001011023494882772
6.218749999999751e-07,7.246024489812409e-05
6.219999999999751e-07,5.776004866096392e-05
6.22124999999975e-07,0.001373505748325156
6.22249999999975e-07,0.00400072577406833
6.223749999999749e-07,0.008697924243492154
6.224999999999749e-07,0.03892556634075595
6.226249999999748e-07,0.05695237048920338
6.227499999999748e-07,0.02552552179587456
6.228749999999747e-07,0.01801204370447106
6.229999999999747e-07,0.01091238170890473
6.231249999999747e-07,0.004197131929307204
6.232499999999746e-07,0.001601459902344038
6.233749999999746e-07,0.0006684973775638875
6.234999999999745e-07,0.0003110519791721677
6.236249999999745e-07,0.0001704876999154081
6.237499999999744e-07,0.0001102679186263862
6.238749999999745e-07,7.930954132047325e-05
6.239999999999744e-07,6.186220814473806e-05
6.241249999999743e-07,0.001385886461388606
6.242499999999743e-07,0.04491362647881895
6.243749999999742e-07,0.2345466336468493
6.244999999999742e-07,0.0423250887357432
6.246249999999741e-07,0.07072605199730854
6.247499999999741e-07,0.1715806804427989
6.24874999999974e-07,0.07352022108852001
6.24999999999974e-07,0.01303299852887088
6.25124999999974e-07,0.004064161892856996
6.252499999999739e-07,0.001485962022664911
6.253749999999739e-07,0.000602318228084129
6.254999999999738e-07,0.0002690049360906323
6.256249999999738e-07,0.0001406667880711445
6.257499999999737e-07,8.763857302110508e-05
6.258749999999738e-07,6.146284448680149e-05
6.259999999999737e-07,4.737496614370102e-05
6.261249999999736e-07,0.0013720772354981
6.262499999999736e-07,0.003987879471364303
6.263749999999735e-07,0.00873787229128581
6.264999999999735e-07,0.0390130109367626
6.266249999999734e-07,0.05692931176967678
6.267499999999734e-07,0.02483054989457371
6.268749999999734e-07,0.01698634333745528
6.269999999999733e-07,0.01055936573597785
6.271249999999733e-07,0.004090882975827955
6.272499999999732e-07,0.001547797191454594
6.273749999999732e-07,0.0006308901396061171
6.274999999999731e-07,0.0002827033935100928
6.276249999999731e-07,0.0001486806644705462
6.27749999999973e-07,9.290182518615878e-05
6.278749999999731e-07,6.515826451051206e-05
6.27999999999973e-07,5.007588685672579e-05
6.281249999999729e-07,0.001375843695309512
6.282499999999729e-07,0.05957100198677458
6.283749999999728e-07,0.3612356391123502
6.284999999999728e-07,0.04251911187966112
6.286249999999727e-07,0.06860594815920837
6.287499999999727e-07,0.2271604143715673
6.288749999999727e-07,0.1201803407952364
6.289999999999726e-07,0.02097431102520932
6.291249999999726e-07,0.006688372186798225
6.292499999999725e-07,0.002391914425906529
6.293749999999725e-07,0.0008849961339448669
6.294999999999724e-07,0.0003461652448672036
6.296249999999724e-07,0.0001578486520289797
6.297499999999724e-07,8.966390890586783e-05
6.298749999999724e-07,5.981252982593132e-05
6.299999999999723e-07,4.534606418706071e-05
6.301249999999722e-07,0.001371477961014132
6.302499999999722e-07,0.003957896667661955
6.303749999999721e-07,0.009319346965547089
6.304999999999721e-07,0.03703777697809677
6.30624999999972e-07,0.05639866614176767
6.30749999999972e-07,0.03101144051646576
